episode,loss
29158,0.010690298080444336
29159,0.013417472839355469
29160,0.012181167602539062
29161,0.011883516311645508
29162,0.01275131583213806
29163,0.012967183589935302
29164,0.01229739785194397
29165,0.011759986877441406
29166,0.011765822172164916
29167,0.011771655082702637
29168,0.011552895307540894
29169,0.014869033098220826
29170,0.01342914581298828
29171,0.012978883981704712
29172,0.010928956270217895
29173,0.01413243293762207
29174,0.013212207555770874
29175,0.013258496522903443
29176,0.013134061098098756
29177,0.014953522682189942
29178,0.015227059125900269
29179,0.011815683841705322
29180,0.01149263620376587
29181,0.011379525661468506
29182,0.013043872117996215
29183,0.012523981332778931
29184,0.01327547550201416
29185,0.012547527551651
29186,0.011680959463119507
29187,0.012034815549850465
29188,0.009903488159179687
29189,0.01185775876045227
29190,0.012838115692138672
29191,0.011706280708312988
29192,0.013573057651519775
29193,0.011769282817840575
29194,0.011544613838195801
29195,0.012376018762588502
29196,0.011259059906005859
29197,0.011658642292022705
29198,0.01139053225517273
29199,0.012460430860519409
29200,0.01188722014427185
29201,0.012355880737304687
29202,0.011748069524765014
29203,0.010967921018600463
29204,0.011307331323623658
29205,0.011043218374252319
29206,0.01208729386329651
29207,0.010935510396957398
29208,0.010622857809066773
29209,0.011306396722793578
29210,0.011637132167816162
29211,0.012226200103759766
29212,0.013444054126739501
29213,0.013310738801956178
29214,0.012185678482055665
29215,0.012267308235168457
29216,0.013289085626602172
29217,0.011315357685089112
29218,0.012151269912719727
29219,0.01302661418914795
29220,0.01289565920829773
29221,0.013111449480056762
29222,0.015018577575683595
29223,0.012895514965057373
29224,0.012658661603927613
29225,0.012938741445541382
29226,0.013797361850738526
29227,0.01479017972946167
29228,0.012568563222885132
29229,0.011573336124420165
29230,0.012969202995300293
29231,0.013678125143051147
29232,0.015283138751983642
29233,0.01316017985343933
29234,0.013318955898284912
29235,0.010691893100738526
29236,0.010753836631774902
29237,0.009457569122314453
29238,0.009654198288917542
29239,0.01091925024986267
29240,0.01156561017036438
29241,0.010989607572555541
29242,0.012208009958267213
29243,0.010159834623336791
29244,0.010306507349014282
29245,0.009272454380989075
29246,0.010011926889419556
29247,0.010410691499710084
29248,0.0114501953125
29249,0.01208123803138733
29250,0.012516249418258667
29251,0.011636821031570434
29252,0.010550156831741334
29253,0.010122894048690797
29254,0.0110864520072937
29255,0.011086381673812866
29256,0.011785123348236084
29257,0.010897406339645387
29258,0.0119751238822937
29259,0.009919617772102356
29260,0.011324882507324219
29261,0.010326650142669678
29262,0.012098159790039063
29263,0.011830253601074219
29264,0.011557152271270752
29265,0.011017438173294068
29266,0.012085670232772827
29267,0.012022275924682618
29268,0.010198943614959717
29269,0.00938201367855072
29270,0.010489012002944947
29271,0.011532782316207886
29272,0.010389014482498168
29273,0.011497730016708374
29274,0.01088280439376831
29275,0.01066294550895691
29276,0.010122069120407105
29277,0.012180800437927247
29278,0.010686073303222656
29279,0.010615299940109253
29280,0.010975064039230346
29281,0.009636850357055663
29282,0.00940734326839447
29283,0.010341449975967407
29284,0.012280025482177735
29285,0.012005879878997802
29286,0.015035388469696044
29287,0.01383353590965271
29288,0.013359345197677612
29289,0.012764935493469238
29290,0.013067370653152466
29291,0.01376547932624817
29292,0.012711114883422851
29293,0.011897464990615845
29294,0.011565576791763305
29295,0.011737433671951293
29296,0.013271098136901855
29297,0.012251089811325073
29298,0.0125979745388031
29299,0.014111169576644898
29300,0.01241633653640747
29301,0.012715320587158203
29302,0.012325353622436523
29303,0.012323445081710816
29304,0.011300915479660034
29305,0.011479997634887695
29306,0.010315037965774536
29307,0.01012332558631897
29308,0.010907493829727173
29309,0.009594053030014038
29310,0.010748825073242187
29311,0.010018800497055053
29312,0.009040253758430481
29313,0.008522608280181886
29314,0.009738584756851196
29315,0.01061664342880249
29316,0.010863872766494751
29317,0.009652847051620483
29318,0.010271023511886596
29319,0.010949056148529052
29320,0.011493601799011231
29321,0.011373372077941894
29322,0.01288043737411499
29323,0.011388185024261475
29324,0.010933842658996582
29325,0.011643304824829101
29326,0.01215172529220581
29327,0.01198563575744629
29328,0.011977142095565796
29329,0.011364885568618775
29330,0.011643019914627075
29331,0.011628268957138062
29332,0.011205942630767822
29333,0.012735493183135986
29334,0.01212239384651184
29335,0.01331784725189209
29336,0.01422749161720276
29337,0.014286973476409913
29338,0.014669113159179688
29339,0.012763957977294921
29340,0.01274498701095581
29341,0.011327238082885742
29342,0.010517083406448365
29343,0.012077057361602783
29344,0.012032437324523925
29345,0.011956154108047486
29346,0.011914151906967162
29347,0.01190582275390625
29348,0.010849709510803223
29349,0.013970516920089722
29350,0.013120453357696533
29351,0.013280688524246216
29352,0.01492377758026123
29353,0.010275249481201171
29354,0.010688523054122925
29355,0.011703333854675292
29356,0.009393497705459594
29357,0.008964011669158936
29358,0.0077238547801971435
29359,0.009054621458053589
29360,0.009252116680145264
29361,0.008004577159881591
29362,0.008840938806533813
29363,0.00858145534992218
29364,0.011044270992279052
29365,0.009058759212493897
29366,0.014099364280700683
29367,0.012559047937393188
29368,0.012356991767883302
29369,0.012853260040283204
29370,0.013535385131835937
29371,0.015038988590240478
29372,0.014220187664031983
29373,0.012599390745162965
29374,0.014061205387115479
29375,0.013769181966781617
29376,0.013458613157272339
29377,0.013122882843017578
29378,0.014684631824493408
29379,0.013083118200302123
29380,0.013398581743240356
29381,0.012462551593780518
29382,0.013113985061645508
29383,0.011197865009307861
29384,0.011108081340789795
29385,0.013516110181808472
29386,0.011616175174713134
29387,0.010468758344650268
29388,0.011563044786453248
29389,0.011518759727478027
29390,0.012091737985610963
29391,0.010679023265838623
29392,0.009356290102005005
29393,0.010624188184738158
29394,0.009811415672302246
29395,0.010743567943572998
29396,0.010047016143798828
29397,0.009618019461631775
29398,0.009668973088264466
29399,0.010210840702056885
29400,0.009357079863548279
29401,0.010988510847091675
29402,0.010485944747924804
29403,0.010379379987716675
29404,0.010046255588531495
29405,0.008926319479942322
29406,0.009821825623512269
29407,0.009591583609580994
29408,0.008514701128005982
29409,0.00958073914051056
29410,0.00861881196498871
29411,0.010222209692001343
29412,0.009860722422599793
29413,0.008397229313850403
29414,0.008294420838356019
29415,0.010309040546417236
29416,0.009603561758995056
29417,0.009339439272880555
29418,0.009684174060821534
29419,0.01080295443534851
29420,0.00995944082736969
29421,0.011087630987167358
29422,0.009827527403831481
29423,0.012757319211959838
29424,0.011283621788024903
29425,0.01215283751487732
29426,0.012003867626190186
29427,0.012464398145675659
29428,0.012183043956756592
29429,0.013854360580444336
29430,0.012681896686553956
29431,0.012557249069213867
29432,0.011664754152297974
29433,0.012695592641830445
29434,0.012363882064819335
29435,0.013654091358184815
29436,0.012309093475341797
29437,0.010900332927703857
29438,0.012561626434326172
29439,0.011971553564071655
29440,0.012385438680648803
29441,0.01171245813369751
29442,0.010990256071090698
29443,0.009983882904052735
29444,0.010863736867904664
29445,0.010214753150939941
29446,0.010717519521713258
29447,0.01199170708656311
29448,0.011596914529800415
29449,0.008854892253875733
29450,0.010910179615020752
29451,0.012046539783477783
29452,0.01200157880783081
29453,0.010728843212127685
29454,0.012817573547363282
29455,0.015189402103424073
29456,0.012209222316741944
29457,0.011050605773925781
29458,0.01119157075881958
29459,0.014376230239868164
29460,0.015061477422714234
29461,0.017037588357925414
29462,0.017125983238220215
29463,0.015362579822540284
29464,0.014018769264221192
29465,0.013503762483596802
29466,0.015069433450698853
29467,0.013790295124053956
29468,0.015147348642349243
29469,0.013235093355178832
29470,0.01445284605026245
29471,0.013346732854843139
29472,0.012926759719848633
29473,0.01414886474609375
29474,0.011391050815582275
29475,0.01218442440032959
29476,0.011436442136764527
29477,0.011715469360351562
29478,0.012165939807891846
29479,0.010953974723815919
29480,0.01170982003211975
29481,0.010808411836624145
29482,0.011137865781784058
29483,0.009435071349143983
29484,0.009709914326667785
29485,0.01080700159072876
29486,0.011230289936065674
29487,0.010975098609924317
29488,0.012050603628158569
29489,0.01222252368927002
29490,0.01125022053718567
29491,0.011969226598739623
29492,0.012423282861709595
29493,0.013188527822494507
29494,0.011698305606842041
29495,0.013028076887130736
29496,0.013144207000732423
29497,0.013164504766464233
29498,0.012132917642593383
29499,0.01060627818107605
29500,0.013224681615829468
29501,0.011913774013519287
29502,0.011751441955566407
29503,0.01119943380355835
29504,0.010092334747314453
29505,0.011923607587814331
29506,0.01131734848022461
29507,0.011608325242996216
29508,0.011337727308273315
29509,0.010064338445663451
29510,0.011854840517044067
29511,0.010855566263198852
29512,0.010860652923583984
29513,0.011062309741973878
29514,0.011516263484954834
29515,0.010754027366638184
29516,0.011933876276016235
29517,0.01093712329864502
29518,0.011446374654769897
29519,0.01074698805809021
29520,0.00950871229171753
29521,0.00947315275669098
29522,0.009932764172554016
29523,0.010014299154281616
29524,0.009172264933586121
29525,0.009694238305091857
29526,0.009923782944679261
29527,0.010649421215057374
29528,0.009090177416801452
29529,0.008638201355934143
29530,0.010027295351028443
29531,0.009950407147407532
29532,0.008338636755943298
29533,0.009147310853004456
29534,0.009039304256439208
29535,0.010638208389282226
29536,0.010570231676101684
29537,0.010267282724380494
29538,0.009835138320922851
29539,0.010154554843902588
29540,0.00955029845237732
29541,0.010770803689956665
29542,0.010463573932647706
29543,0.010649133920669556
29544,0.009850007891654968
29545,0.00980863094329834
29546,0.00921463131904602
29547,0.012262564897537232
29548,0.012105337381362914
29549,0.012260403633117676
29550,0.013261648416519166
29551,0.011564385890960694
29552,0.011800390481948853
29553,0.011000856161117553
29554,0.012953699827194213
29555,0.012743535041809083
29556,0.01185176134109497
29557,0.011312359571456909
29558,0.01319967269897461
29559,0.01379566192626953
29560,0.012615982294082641
29561,0.011226596832275391
29562,0.013991142511367799
29563,0.010789943933486939
29564,0.010489680767059327
29565,0.011102951765060425
29566,0.010430474281311036
29567,0.011537022590637207
29568,0.008862064480781555
29569,0.011298257112503051
29570,0.010950106382369994
29571,0.013675156831741333
29572,0.012736579179763794
29573,0.01363512635231018
29574,0.013264433145523072
29575,0.011391745805740356
29576,0.011392359733581542
29577,0.010977164506912232
29578,0.013163636922836303
29579,0.012711155414581298
29580,0.013419756889343262
29581,0.011760613918304443
29582,0.013042407035827637
29583,0.011663870811462402
29584,0.010999737977981568
29585,0.010489294528961182
29586,0.011882967948913574
29587,0.012875053882598877
29588,0.010926481485366821
29589,0.010827307701110839
29590,0.010703065395355225
29591,0.010585120916366576
29592,0.010705668926239014
29593,0.010571982860565186
29594,0.012113542556762695
29595,0.013153116703033447
29596,0.010373198986053466
29597,0.010701066255569458
29598,0.011104307174682616
29599,0.00955440104007721
29600,0.010194162130355835
29601,0.010629110336303711
29602,0.01112812876701355
29603,0.010088660717010499
29604,0.0120686674118042
29605,0.012423613071441651
29606,0.014162788391113281
29607,0.01417210817337036
29608,0.013928921222686767
29609,0.011423252820968628
29610,0.012158961296081542
29611,0.012194530963897705
29612,0.011118789911270141
29613,0.01235472559928894
29614,0.012569464445114135
29615,0.0114065682888031
29616,0.012319239377975464
29617,0.011006011962890624
29618,0.012241504192352294
29619,0.010143716335296631
29620,0.011829091310501099
29621,0.011435546875
29622,0.012426612377166748
29623,0.010839047431945801
29624,0.009170244932174682
29625,0.008757653832435607
29626,0.008964878916740417
29627,0.009649156332015992
29628,0.007584208250045776
29629,0.008622583746910096
29630,0.010187909603118897
29631,0.009157000780105591
29632,0.008248723745346069
29633,0.008082880973815917
29634,0.01014782190322876
29635,0.010013766288757324
29636,0.009567927122116088
29637,0.009800214767456055
29638,0.01070565938949585
29639,0.009162049293518066
29640,0.00955040156841278
29641,0.009745984077453614
29642,0.01029754638671875
29643,0.011033340692520141
29644,0.009826696515083312
29645,0.00932512104511261
29646,0.010114667415618896
29647,0.010790094137191772
29648,0.009617318511009216
29649,0.011277036666870117
29650,0.01081473469734192
29651,0.011260818243026733
29652,0.01178427815437317
29653,0.011981793642044068
29654,0.011530605554580688
29655,0.010802401304244995
29656,0.012884891033172608
29657,0.010671225786209106
29658,0.010726696252822876
29659,0.011371921300888061
29660,0.010768495798110962
29661,0.011521695852279664
29662,0.011547669172286987
29663,0.012100937366485596
29664,0.011006388664245605
29665,0.010236114263534546
29666,0.011195428371429443
29667,0.01007634997367859
29668,0.010830730199813843
29669,0.010929005146026611
29670,0.010352723598480225
